,vwap_pullback,ema_breakout,rsi_mean_reversion
2026-04-27 16:05:00+00:00,0.9368036499856064,0.867692715835261,1.0
2026-04-27 16:10:00+00:00,0.9368036499856064,0.867692715835261,1.0
2026-04-27 16:15:00+00:00,0.9368036499856064,0.867692715835261,1.0
2026-04-27 16:20:00+00:00,0.9368036499856064,0.867692715835261,1.0
2026-04-27 16:25:00+00:00,0.9368036499856064,0.867692715835261,1.0
2026-04-27 16:30:00+00:00,0.9368036499856064,0.8648072388842342,1.0
2026-04-27 16:35:00+00:00,0.9368036499856064,0.8635634587228455,1.0
2026-04-27 16:40:00+00:00,0.9368036499856064,0.8634977869063393,1.0
2026-04-27 16:45:00+00:00,0.9368036499856064,0.864768565260301,1.0
2026-04-27 16:50:00+00:00,0.9368036499856064,0.86597556840086,1.0
2026-04-27 16:55:00+00:00,0.9368036499856064,0.8662931015027411,1.0
2026-04-27 17:00:00+00:00,0.9368036499856064,0.8663128687749377,1.0
2026-04-27 17:05:00+00:00,0.9368036499856064,0.8601878032292597,1.0
2026-04-27 17:10:00+00:00,0.9368036499856064,0.8595856717669992,1.0
2026-04-27 17:15:00+00:00,0.9368036499856064,0.8595856717669992,1.0
2026-04-27 17:20:00+00:00,0.9368036499856064,0.8595856717669992,1.0
2026-04-27 17:25:00+00:00,0.9368036499856064,0.8595856717669992,1.0
2026-04-27 17:30:00+00:00,0.9368036499856064,0.8595856717669992,1.0
2026-04-27 17:35:00+00:00,0.9368036499856064,0.8595856717669992,1.0
2026-04-27 17:40:00+00:00,0.9368036499856064,0.8595856717669992,1.0
2026-04-27 17:45:00+00:00,0.9368036499856064,0.8564621939159737,1.0
2026-04-27 17:50:00+00:00,0.9368036499856064,0.8559118820044956,1.0
2026-04-27 17:55:00+00:00,0.9368036499856064,0.8575311182777785,1.0
2026-04-27 18:00:00+00:00,0.9368036499856064,0.8612659276792816,1.0
2026-04-27 18:05:00+00:00,0.9368036499856064,0.8640363876696786,1.0
2026-04-27 18:10:00+00:00,0.9368036499856064,0.8689649051205948,1.0
2026-04-27 18:15:00+00:00,0.9368036499856064,0.8715226245857772,1.0
2026-04-27 18:20:00+00:00,0.9368036499856064,0.8701358373895037,1.0
2026-04-27 18:25:00+00:00,0.9368036499856064,0.8678350291827596,1.0
2026-04-27 18:30:00+00:00,0.9368036499856064,0.8739063637603706,1.0
2026-04-27 18:35:00+00:00,0.9368036499856064,0.8755049585277663,1.0
2026-04-27 18:40:00+00:00,0.9368036499856064,0.877021132435815,1.0
2026-04-27 18:45:00+00:00,0.9368036499856064,0.8807460055766378,1.0
2026-04-27 18:50:00+00:00,0.9368036499856064,0.8845736192511642,1.0
2026-04-27 18:55:00+00:00,0.9368036499856064,0.8831230039678425,1.0
2026-04-27 19:00:00+00:00,0.9368036499856064,0.8839077477508737,1.0
2026-04-27 19:05:00+00:00,0.9368036499856064,0.8875664091005399,1.0
2026-04-27 19:10:00+00:00,0.9368036499856064,0.886146703096827,1.0
2026-04-27 19:15:00+00:00,0.9368036499856064,0.8825613621185999,1.0
2026-04-27 19:20:00+00:00,0.9368036499856064,0.8868243296685171,1.0
2026-04-27 19:25:00+00:00,0.9368036499856064,0.8899030217960937,1.0
2026-04-27 19:30:00+00:00,0.9368036499856064,0.8895420585282597,1.0
2026-04-27 19:35:00+00:00,0.9368036499856064,0.8905824277153469,1.0
2026-04-27 19:40:00+00:00,0.9368036499856064,0.891287745055283,1.0
2026-04-27 19:45:00+00:00,0.9368036499856064,0.8894193963560614,1.0
2026-04-27 19:50:00+00:00,0.9368036499856064,0.8894640682001648,1.0
2026-04-27 19:55:00+00:00,0.9368036499856064,0.8877589052762414,1.0
2026-04-28 13:30:00+00:00,0.9368036499856064,0.8967331974903251,1.0
2026-04-28 13:35:00+00:00,0.9368036499856064,0.9003386138279247,1.0
2026-04-28 13:40:00+00:00,0.9368036499856064,0.8969053364472142,1.0
2026-04-28 13:45:00+00:00,0.9368036499856064,0.8936063279129055,1.0
2026-04-28 13:50:00+00:00,0.9368036499856064,0.8905608442301112,1.0
2026-04-28 13:55:00+00:00,0.9368036499856064,0.8934331068470797,1.0
2026-04-28 14:00:00+00:00,0.9368036499856064,0.9014551100708995,1.0
2026-04-28 14:05:00+00:00,0.9368036499856064,0.9060812797616258,1.0
2026-04-28 14:10:00+00:00,0.9368036499856064,0.9113718920754308,1.0
2026-04-28 14:15:00+00:00,0.9368036499856064,0.9106476830863744,1.0
2026-04-28 14:20:00+00:00,0.9368036499856064,0.9065294494681805,1.0
2026-04-28 14:25:00+00:00,0.9368036499856064,0.902716385798284,1.0
2026-04-28 14:30:00+00:00,0.9368036499856064,0.8975821084561474,1.0
2026-04-28 14:35:00+00:00,0.9368036499856064,0.8963776878362893,1.0
2026-04-28 14:40:00+00:00,0.9368036499856064,0.8961037325212012,1.0
2026-04-28 14:45:00+00:00,0.9368036499856064,0.8921903048529128,1.0
2026-04-28 14:50:00+00:00,0.9368036499856064,0.8915657716395158,1.0
2026-04-28 14:55:00+00:00,0.9368036499856064,0.8915657716395158,1.0
2026-04-28 15:00:00+00:00,0.9368036499856064,0.8915657716395158,1.0
2026-04-28 15:05:00+00:00,0.9368036499856064,0.8915657716395158,1.0
2026-04-28 15:10:00+00:00,0.9368036499856064,0.8915657716395158,1.0
2026-04-28 15:15:00+00:00,0.9368036499856064,0.8915657716395158,1.0
2026-04-28 15:20:00+00:00,0.9368036499856064,0.8915657716395158,1.0
2026-04-28 15:25:00+00:00,0.9368036499856064,0.8915657716395158,1.0
2026-04-28 15:30:00+00:00,0.9368036499856064,0.8915657716395158,1.0
2026-04-28 15:35:00+00:00,0.9368036499856064,0.8915657716395158,1.0
2026-04-28 15:40:00+00:00,0.9368036499856064,0.8915657716395158,1.0
2026-04-28 15:45:00+00:00,0.9368036499856064,0.8915657716395158,1.0
2026-04-28 15:50:00+00:00,0.9368036499856064,0.8915657716395158,1.0
2026-04-28 15:55:00+00:00,0.9368036499856064,0.8915657716395158,1.0
2026-04-28 16:00:00+00:00,0.9368036499856064,0.8915657716395158,1.0
2026-04-28 16:05:00+00:00,0.9368036499856064,0.8915657716395158,1.0
2026-04-28 16:10:00+00:00,0.9368036499856064,0.8915657716395158,1.0
2026-04-28 16:15:00+00:00,0.9368036499856064,0.8915657716395158,1.0
2026-04-28 16:20:00+00:00,0.9368036499856064,0.8915657716395158,1.0
2026-04-28 16:25:00+00:00,0.9368036499856064,0.8915657716395158,1.0
2026-04-28 16:30:00+00:00,0.9368036499856064,0.8915657716395158,1.0
2026-04-28 16:35:00+00:00,0.9368036499856064,0.8915657716395158,1.0
2026-04-28 16:40:00+00:00,0.9368036499856064,0.8915657716395158,1.0
2026-04-28 16:45:00+00:00,0.9368036499856064,0.8915657716395158,1.0
2026-04-28 16:50:00+00:00,0.9365590364903387,0.8915657716395158,1.0
2026-04-28 16:55:00+00:00,0.9376441479997277,0.8915657716395158,1.0
2026-04-28 17:00:00+00:00,0.9359628890544851,0.8915657716395158,1.0
2026-04-28 17:05:00+00:00,0.9413100043819039,0.8915657716395158,1.0
2026-04-28 17:10:00+00:00,0.9423370246989345,0.8915657716395158,1.0
2026-04-28 17:15:00+00:00,0.9399525347096128,0.8915657716395158,1.0
2026-04-28 17:20:00+00:00,0.935698970791905,0.8915657716395158,1.0
2026-04-28 17:25:00+00:00,0.9331683784706515,0.8915657716395158,1.0
2026-04-28 17:30:00+00:00,0.932515160605722,0.8915657716395158,1.0
2026-04-28 17:35:00+00:00,0.932515160605722,0.89291393815603,1.0
2026-04-28 17:40:00+00:00,0.932515160605722,0.887897294072707,1.0
2026-04-28 17:45:00+00:00,0.932515160605722,0.8876825594530522,1.0
2026-04-28 17:50:00+00:00,0.932515160605722,0.891657189665951,1.0
2026-04-28 17:55:00+00:00,0.932515160605722,0.8966953108512059,1.0
2026-04-28 18:00:00+00:00,0.932515160605722,0.9014229966652422,1.0
2026-04-28 18:05:00+00:00,0.932515160605722,0.9007071302218357,1.0
2026-04-28 18:10:00+00:00,0.932515160605722,0.9028097087512533,1.0
2026-04-28 18:15:00+00:00,0.932515160605722,0.9051272184286492,1.0
2026-04-28 18:20:00+00:00,0.932515160605722,0.9016788912211147,1.0
2026-04-28 18:25:00+00:00,0.932515160605722,0.8999098065102091,1.0
2026-04-28 18:30:00+00:00,0.932515160605722,0.9018079706155596,1.0
2026-04-28 18:35:00+00:00,0.932515160605722,0.8998646679191068,1.0
2026-04-28 18:40:00+00:00,0.932515160605722,0.8988672290740526,1.0
2026-04-28 18:45:00+00:00,0.932515160605722,0.899880282764027,1.0
2026-04-28 18:50:00+00:00,0.932515160605722,0.8968952751407706,1.0
2026-04-28 18:55:00+00:00,0.932515160605722,0.8962585786807961,1.0
2026-04-28 19:00:00+00:00,0.932515160605722,0.8907410016329164,1.0
2026-04-28 19:05:00+00:00,0.932515160605722,0.8901174829317733,1.0
2026-04-28 19:10:00+00:00,0.932515160605722,0.8901174829317733,1.0
2026-04-28 19:15:00+00:00,0.932515160605722,0.8901174829317733,1.0
2026-04-28 19:20:00+00:00,0.932515160605722,0.8891115640166378,1.0
2026-04-28 19:25:00+00:00,0.932515160605722,0.8918298362471068,1.0
2026-04-28 19:30:00+00:00,0.932515160605722,0.8877773582795785,1.0
2026-04-28 19:35:00+00:00,0.932515160605722,0.8908975087999206,1.0
2026-04-28 19:40:00+00:00,0.932515160605722,0.8875165839993823,1.0
2026-04-28 19:45:00+00:00,0.932515160605722,0.8876352789901941,1.0
2026-04-28 19:50:00+00:00,0.932515160605722,0.884856003746516,1.0
2026-04-28 19:55:00+00:00,0.932515160605722,0.8863790901229941,1.0
2026-04-29 13:30:00+00:00,0.932515160605722,0.8880814796065186,1.0
2026-04-29 13:35:00+00:00,0.932515160605722,0.8885627285950148,1.0
2026-04-29 13:40:00+00:00,0.932515160605722,0.8874669541435096,1.0
2026-04-29 13:45:00+00:00,0.932515160605722,0.8886077008960667,1.0
2026-04-29 13:50:00+00:00,0.932515160605722,0.886380582908054,1.0
2026-04-29 13:55:00+00:00,0.932515160605722,0.8876775779059263,1.0
2026-04-29 14:00:00+00:00,0.9392184138703039,0.8946798968571178,1.0
2026-04-29 14:05:00+00:00,0.9424052546132674,0.897715614966035,1.0
2026-04-29 14:10:00+00:00,0.9435956264238567,0.8988495383570075,1.0
2026-04-29 14:15:00+00:00,0.9442945488529922,0.8995153173042423,1.0
2026-04-29 14:20:00+00:00,0.9442526357126299,0.8994753917197961,1.0
2026-04-29 14:25:00+00:00,0.9424729372232289,0.8977800880104356,1.0
2026-04-29 14:30:00+00:00,0.9460381387527022,0.9011762247232157,1.0
2026-04-29 14:35:00+00:00,0.9484618302663007,0.9034849827728627,1.0
2026-04-29 14:40:00+00:00,0.9429380194600867,0.8982231156614666,1.0
2026-04-29 14:45:00+00:00,0.9380602539803831,0.8935766578707901,1.0
2026-04-29 14:50:00+00:00,0.9374036118025968,0.8892386069119318,1.0
2026-04-29 14:55:00+00:00,0.9374036118025968,0.8886161398870934,1.0
2026-04-29 15:00:00+00:00,0.9374036118025968,0.8886161398870934,1.0
2026-04-29 15:05:00+00:00,0.9374036118025968,0.8886161398870934,1.0
2026-04-29 15:10:00+00:00,0.9374036118025968,0.8886161398870934,1.0
2026-04-29 15:15:00+00:00,0.9374036118025968,0.8886161398870934,1.0
2026-04-29 15:20:00+00:00,0.9374036118025968,0.8866594382026283,1.0
2026-04-29 15:25:00+00:00,0.9374036118025968,0.8892974982029112,1.0
2026-04-29 15:30:00+00:00,0.9374036118025968,0.8893268448801445,1.0
2026-04-29 15:35:00+00:00,0.9374036118025968,0.890549974195552,1.0
2026-04-29 15:40:00+00:00,0.9374036118025968,0.8918002364769693,1.0
2026-04-29 15:45:00+00:00,0.9374036118025968,0.8905792465324046,1.0
2026-04-29 15:50:00+00:00,0.9374036118025968,0.8864278137095454,1.0
2026-04-29 15:55:00+00:00,0.9374036118025968,0.886357667543865,1.0
2026-04-29 16:00:00+00:00,0.9374036118025968,0.8850414785840336,1.0
2026-04-29 16:05:00+00:00,0.9374036118025968,0.8836854177867883,1.0
2026-04-29 16:10:00+00:00,0.9374036118025968,0.8830668379943375,1.0
2026-04-29 16:15:00+00:00,0.9374036118025968,0.8830668379943375,1.0
2026-04-29 16:20:00+00:00,0.9374036118025968,0.8830668379943375,1.0
2026-04-29 16:25:00+00:00,0.9374036118025968,0.8830668379943375,1.0
2026-04-29 16:30:00+00:00,0.9374036118025968,0.8830668379943375,1.0
2026-04-29 16:35:00+00:00,0.9374036118025968,0.8830668379943375,1.0
2026-04-29 16:40:00+00:00,0.9374036118025968,0.8830668379943375,1.0
2026-04-29 16:45:00+00:00,0.9374036118025968,0.8830668379943375,1.0
2026-04-29 16:50:00+00:00,0.9374036118025968,0.8830668379943375,1.0
2026-04-29 16:55:00+00:00,0.9374036118025968,0.8830668379943375,1.0
2026-04-29 17:00:00+00:00,0.9374036118025968,0.8830668379943375,1.0
2026-04-29 17:05:00+00:00,0.9374036118025968,0.8830668379943375,1.0
2026-04-29 17:10:00+00:00,0.9374036118025968,0.8806712702177815,1.0
2026-04-29 17:15:00+00:00,0.9374036118025968,0.8791495311766685,1.0
2026-04-29 17:20:00+00:00,0.9374036118025968,0.8796689561397927,1.0
2026-04-29 17:25:00+00:00,0.9374036118025968,0.8821548558476987,1.0
2026-04-29 17:30:00+00:00,0.9374036118025968,0.8785705629959182,1.0
2026-04-29 17:35:00+00:00,0.9374036118025968,0.8774378351734764,1.0
2026-04-29 17:40:00+00:00,0.9374036118025968,0.8812516459600984,1.0
2026-04-29 17:45:00+00:00,0.9374036118025968,0.8763366306667798,1.0
2026-04-29 17:50:00+00:00,0.9374036118025968,0.875723195025313,1.0
2026-04-29 17:55:00+00:00,0.9374036118025968,0.875723195025313,1.0
2026-04-29 18:00:00+00:00,0.9374036118025968,0.875723195025313,1.0
2026-04-29 18:05:00+00:00,0.9374036118025968,0.875723195025313,1.0
2026-04-29 18:10:00+00:00,0.9374036118025968,0.875723195025313,1.0
2026-04-29 18:15:00+00:00,0.9374036118025968,0.875723195025313,1.0
2026-04-29 18:20:00+00:00,0.9374036118025968,0.875723195025313,1.0
2026-04-29 18:25:00+00:00,0.9374036118025968,0.875723195025313,1.0
2026-04-29 18:30:00+00:00,0.9374036118025968,0.875723195025313,1.0
2026-04-29 18:35:00+00:00,0.9374036118025968,0.875723195025313,1.0
2026-04-29 18:40:00+00:00,0.9374036118025968,0.875723195025313,1.0
2026-04-29 18:45:00+00:00,0.9374036118025968,0.875723195025313,1.0
2026-04-29 18:50:00+00:00,0.9374036118025968,0.875723195025313,1.0
2026-04-29 18:55:00+00:00,0.9374036118025968,0.875723195025313,1.0
2026-04-29 19:00:00+00:00,0.9374036118025968,0.875723195025313,1.0
2026-04-29 19:05:00+00:00,0.9374036118025968,0.8740017714489885,1.0
2026-04-29 19:10:00+00:00,0.9374036118025968,0.8738747235033344,1.0
2026-04-29 19:15:00+00:00,0.9374036118025968,0.871295660515772,1.0
2026-04-29 19:20:00+00:00,0.9374036118025968,0.876438275546523,1.0
2026-04-29 19:25:00+00:00,0.9374036118025968,0.8774281364629097,1.0
2026-04-29 19:30:00+00:00,0.9374036118025968,0.87932115767808,1.0
2026-04-29 19:35:00+00:00,0.9374036118025968,0.8831405613137508,1.0
2026-04-29 19:40:00+00:00,0.9374036118025968,0.8833182870677191,1.0
2026-04-29 19:45:00+00:00,0.9374036118025968,0.8774330418565516,1.0
2026-04-29 19:50:00+00:00,0.9374036118025968,0.8742145687519484,1.0
2026-04-29 19:55:00+00:00,0.9374036118025968,0.8685716288854114,1.0
2026-04-30 13:30:00+00:00,0.9374036118025968,0.8679636287451916,1.0
2026-04-30 13:35:00+00:00,0.9374036118025968,0.8679636287451916,1.0
2026-04-30 13:40:00+00:00,0.9374036118025968,0.8679636287451916,1.0
2026-04-30 13:45:00+00:00,0.9374036118025968,0.8679636287451916,1.0
2026-04-30 13:50:00+00:00,0.9374036118025968,0.8679636287451916,1.0
2026-04-30 13:55:00+00:00,0.9374036118025968,0.8679636287451916,1.0
2026-04-30 14:00:00+00:00,0.9374036118025968,0.8670166897048743,1.0
2026-04-30 14:05:00+00:00,0.9374036118025968,0.8691171967349371,1.0
2026-04-30 14:10:00+00:00,0.9374036118025968,0.8705938318578867,1.0
2026-04-30 14:15:00+00:00,0.9374036118025968,0.8734066216212312,1.0
2026-04-30 14:20:00+00:00,0.9374036118025968,0.8697945133446083,1.0
2026-04-30 14:25:00+00:00,0.9374036118025968,0.8709803188705788,1.0
2026-04-30 14:30:00+00:00,0.9374036118025968,0.8662794916400784,1.0
2026-04-30 14:35:00+00:00,0.9374036118025968,0.8640807877796814,1.0
2026-04-30 14:40:00+00:00,0.9385777673899212,0.8634759312282356,1.0
2026-04-30 14:45:00+00:00,0.9423077365916273,0.8634759312282356,1.0
2026-04-30 14:50:00+00:00,0.9367922510679145,0.8634759312282356,1.0
2026-04-30 14:55:00+00:00,0.9329447725939702,0.8634759312282356,1.0
2026-04-30 15:00:00+00:00,0.9322917112531545,0.8634759312282356,1.0
2026-04-30 15:05:00+00:00,0.9322917112531545,0.8634759312282356,1.0
2026-04-30 15:10:00+00:00,0.9316939307406477,0.8634759312282356,1.0
2026-04-30 15:15:00+00:00,0.9354798441512713,0.8634759312282356,1.0
2026-04-30 15:20:00+00:00,0.9314638220721083,0.8634759312282356,1.0
2026-04-30 15:25:00+00:00,0.9308117973966578,0.8634759312282356,1.0
2026-04-30 15:30:00+00:00,0.9308117973966578,0.8634759312282356,1.0
2026-04-30 15:35:00+00:00,0.9308117973966578,0.8634759312282356,1.0
2026-04-30 15:40:00+00:00,0.9308117973966578,0.8634759312282356,1.0
2026-04-30 15:45:00+00:00,0.9308117973966578,0.8634759312282356,1.0
2026-04-30 15:50:00+00:00,0.9308117973966578,0.8634759312282356,1.0
2026-04-30 15:55:00+00:00,0.9308117973966578,0.8634759312282356,1.0
2026-04-30 16:00:00+00:00,0.9308117973966578,0.8634759312282356,1.0
2026-04-30 16:05:00+00:00,0.9308117973966578,0.8615655838177545,1.0
2026-04-30 16:10:00+00:00,0.9308117973966578,0.8660580692831719,1.0
2026-04-30 16:15:00+00:00,0.9308117973966578,0.8619985542474787,1.0
2026-04-30 16:20:00+00:00,0.9308117973966578,0.8611080657817346,1.0
2026-04-30 16:25:00+00:00,0.9308117973966578,0.8652671044564931,1.0
2026-04-30 16:30:00+00:00,0.9308117973966578,0.8608222461537419,1.0
2026-04-30 16:35:00+00:00,0.9308117973966578,0.8588582112379388,1.0
2026-04-30 16:40:00+00:00,0.9308117973966578,0.8546118265305678,1.0
2026-04-30 16:45:00+00:00,0.9308117973966578,0.8540135982519963,1.0
2026-04-30 16:50:00+00:00,0.9308117973966578,0.8540135982519963,1.0
2026-04-30 16:55:00+00:00,0.9308117973966578,0.8540135982519963,1.0
2026-04-30 17:00:00+00:00,0.9308117973966578,0.8529873077040525,1.0
2026-04-30 17:05:00+00:00,0.9308117973966578,0.853699394274658,1.0
2026-04-30 17:10:00+00:00,0.9308117973966578,0.8539578643116679,1.0
2026-04-30 17:15:00+00:00,0.9308117973966578,0.8536641742050479,1.0
2026-04-30 17:20:00+00:00,0.9308117973966578,0.85764115513956,1.0
2026-04-30 17:25:00+00:00,0.9308117973966578,0.8607537755156359,1.0
2026-04-30 17:30:00+00:00,0.9308117973966578,0.859258212591186,1.0
2026-04-30 17:35:00+00:00,0.9308117973966578,0.8587344256984784,1.0
2026-04-30 17:40:00+00:00,0.9308117973966578,0.8573252035831319,1.0
2026-04-30 17:45:00+00:00,0.9308117973966578,0.8550126435805707,1.0
2026-04-30 17:50:00+00:00,0.9308117973966578,0.8486025423964401,1.0
2026-04-30 17:55:00+00:00,0.9308117973966578,0.8480085206167626,1.0
2026-04-30 18:00:00+00:00,0.929948279928795,0.8480085206167626,1.0
2026-04-30 18:05:00+00:00,0.9310179879156016,0.8480085206167626,1.0
2026-04-30 18:10:00+00:00,0.9293785760752874,0.8480085206167626,1.0
2026-04-30 18:15:00+00:00,0.9292306232194978,0.8480085206167626,1.0
2026-04-30 18:20:00+00:00,0.9270751317752488,0.8480085206167626,1.0
2026-04-30 18:25:00+00:00,0.9264261791830061,0.8480085206167626,1.0
2026-04-30 18:30:00+00:00,0.9264261791830061,0.8480085206167626,1.0
2026-04-30 18:35:00+00:00,0.9264261791830061,0.8480085206167626,1.0
2026-04-30 18:40:00+00:00,0.9264261791830061,0.8480085206167626,1.0
2026-04-30 18:45:00+00:00,0.9264261791830061,0.8480085206167626,1.0
2026-04-30 18:50:00+00:00,0.9264261791830061,0.8480085206167626,1.0
2026-04-30 18:55:00+00:00,0.9264261791830061,0.8480085206167626,1.0
2026-04-30 19:00:00+00:00,0.9264261791830061,0.8480085206167626,1.0
2026-04-30 19:05:00+00:00,0.9264261791830061,0.8480085206167626,1.0
2026-04-30 19:10:00+00:00,0.9264261791830061,0.8480085206167626,1.0
2026-04-30 19:15:00+00:00,0.9264261791830061,0.8480085206167626,1.0
2026-04-30 19:20:00+00:00,0.9264261791830061,0.8480085206167626,1.0
2026-04-30 19:25:00+00:00,0.9264261791830061,0.8480085206167626,1.0
2026-04-30 19:30:00+00:00,0.9264261791830061,0.8480085206167626,1.0
2026-04-30 19:35:00+00:00,0.9264261791830061,0.8480085206167626,1.0
2026-04-30 19:40:00+00:00,0.9264261791830061,0.8480085206167626,1.0
2026-04-30 19:45:00+00:00,0.9264261791830061,0.8523444485170837,1.0
2026-04-30 19:50:00+00:00,0.9264261791830061,0.8516475423556407,1.0
2026-04-30 19:55:00+00:00,0.9264261791830061,0.8513377363412113,1.0
2026-05-01 13:30:00+00:00,0.9264261791830061,0.8497872886499733,1.0
2026-05-01 13:35:00+00:00,0.9264261791830061,0.8491905101278366,1.0
2026-05-01 13:40:00+00:00,0.9264261791830061,0.8477061471546662,1.0
2026-05-01 13:45:00+00:00,0.9264261791830061,0.8473620487730383,1.0
2026-05-01 13:50:00+00:00,0.9264261791830061,0.8460121761490362,1.0
2026-05-01 13:55:00+00:00,0.9264261791830061,0.8486438337049627,1.0
2026-05-01 14:00:00+00:00,0.9264261791830061,0.8485805176686999,1.0
2026-05-01 14:05:00+00:00,0.9264261791830061,0.8461634251211139,1.0
2026-05-01 14:10:00+00:00,0.9264261791830061,0.8455711107235291,1.0
2026-05-01 14:15:00+00:00,0.9264261791830061,0.8455711107235291,1.0
2026-05-01 14:20:00+00:00,0.9264261791830061,0.8455711107235291,1.0
2026-05-01 14:25:00+00:00,0.9264261791830061,0.8455711107235291,1.0
2026-05-01 14:30:00+00:00,0.9264261791830061,0.8455711107235291,1.0
2026-05-01 14:35:00+00:00,0.9264261791830061,0.8455711107235291,1.0
2026-05-01 14:40:00+00:00,0.9264261791830061,0.8455711107235291,1.0
2026-05-01 14:45:00+00:00,0.9264261791830061,0.8455711107235291,1.0
2026-05-01 14:50:00+00:00,0.9264261791830061,0.8455711107235291,1.0
2026-05-01 14:55:00+00:00,0.9264261791830061,0.8455711107235291,1.0
2026-05-01 15:00:00+00:00,0.9264261791830061,0.8455711107235291,1.0
2026-05-01 15:05:00+00:00,0.9264261791830061,0.8455711107235291,1.0
2026-05-01 15:10:00+00:00,0.9264261791830061,0.8455711107235291,1.0
2026-05-01 15:15:00+00:00,0.9264261791830061,0.8455711107235291,1.0
2026-05-01 15:20:00+00:00,0.9264261791830061,0.8455711107235291,1.0
2026-05-01 15:25:00+00:00,0.9264261791830061,0.8455711107235291,1.0
2026-05-01 15:30:00+00:00,0.9264261791830061,0.8455711107235291,1.0
2026-05-01 15:35:00+00:00,0.9264261791830061,0.8455711107235291,1.0
2026-05-01 15:40:00+00:00,0.9264261791830061,0.8455711107235291,1.0
2026-05-01 15:45:00+00:00,0.9264261791830061,0.8455711107235291,1.0
2026-05-01 15:50:00+00:00,0.9196631177514373,0.8455711107235291,1.0
2026-05-01 15:55:00+00:00,0.9190193535690112,0.8455711107235291,1.0
2026-05-01 16:00:00+00:00,0.9190193535690112,0.8455711107235291,1.0
2026-05-01 16:05:00+00:00,0.9190193535690112,0.8455711107235291,1.0
2026-05-01 16:10:00+00:00,0.9190193535690112,0.8455711107235291,1.0
2026-05-01 16:15:00+00:00,0.9190193535690112,0.8455711107235291,1.0
2026-05-01 16:20:00+00:00,0.9190193535690112,0.8455711107235291,1.0
2026-05-01 16:25:00+00:00,0.9190193535690112,0.8455711107235291,1.0
2026-05-01 16:30:00+00:00,0.9190193535690112,0.8455711107235291,1.0
2026-05-01 16:35:00+00:00,0.9190193535690112,0.8455711107235291,1.0
2026-05-01 16:40:00+00:00,0.9190193535690112,0.8455711107235291,1.0
2026-05-01 16:45:00+00:00,0.9190193535690112,0.8455711107235291,1.0
2026-05-01 16:50:00+00:00,0.9190193535690112,0.8455711107235291,1.0
2026-05-01 16:55:00+00:00,0.9190193535690112,0.8455711107235291,1.0
2026-05-01 17:00:00+00:00,0.9190193535690112,0.8455711107235291,1.0
2026-05-01 17:05:00+00:00,0.9190193535690112,0.8455711107235291,1.0
2026-05-01 17:10:00+00:00,0.9190193535690112,0.8455711107235291,1.0
2026-05-01 17:15:00+00:00,0.9190193535690112,0.8455711107235291,1.0
2026-05-01 17:20:00+00:00,0.9190193535690112,0.846745987368079,1.0
2026-05-01 17:25:00+00:00,0.9190193535690112,0.8439685443408437,1.0
2026-05-01 17:30:00+00:00,0.9190193535690112,0.8410750220774367,1.0
2026-05-01 17:35:00+00:00,0.9190193535690112,0.8434652648916265,1.0
2026-05-01 17:40:00+00:00,0.9190193535690112,0.8458904798774094,1.0
2026-05-01 17:45:00+00:00,0.9190193535690112,0.850650194519853,1.0
2026-05-01 17:50:00+00:00,0.9190193535690112,0.849857818775387,1.0
2026-05-01 17:55:00+00:00,0.9190193535690112,0.8515586962503054,1.0
2026-05-01 18:00:00+00:00,0.9190193535690112,0.8472426702472458,1.0
2026-05-01 18:05:00+00:00,0.9190193535690112,0.8507801967667469,1.0
2026-05-01 18:10:00+00:00,0.9190193535690112,0.8488300042958605,1.0
2026-05-01 18:15:00+00:00,0.9190193535690112,0.851260430908407,1.0
2026-05-01 18:20:00+00:00,0.9190193535690112,0.8592691371346562,1.0
2026-05-01 18:25:00+00:00,0.9190193535690112,0.8647147879149901,1.0
2026-05-01 18:30:00+00:00,0.9190193535690112,0.8630138610475311,1.0
2026-05-01 18:35:00+00:00,0.9190193535690112,0.8638319930508298,1.0
2026-05-01 18:40:00+00:00,0.9190193535690112,0.8607703467475233,1.0
2026-05-01 18:45:00+00:00,0.9190193535690112,0.8609120172517241,1.0
2026-05-01 18:50:00+00:00,0.9190193535690112,0.8617351680096158,1.0
2026-05-01 18:55:00+00:00,0.9190193535690112,0.863846398412921,1.0
2026-05-01 19:00:00+00:00,0.9190193535690112,0.8656163715620366,1.0
2026-05-01 19:05:00+00:00,0.9190193535690112,0.8671556557290918,1.0
2026-05-01 19:10:00+00:00,0.9190193535690112,0.8629209105706445,1.0
2026-05-01 19:15:00+00:00,0.9190193535690112,0.8628521701188964,1.0
2026-05-01 19:20:00+00:00,0.9190193535690112,0.8649748053437868,1.0
2026-05-01 19:25:00+00:00,0.9190193535690112,0.8693395887965253,1.0
2026-05-01 19:30:00+00:00,0.9190193535690112,0.8695523130481212,1.0
2026-05-01 19:35:00+00:00,0.9190193535690112,0.8625709588295766,1.0
2026-05-01 19:40:00+00:00,0.9190193535690112,0.8626576444167076,1.0
2026-05-01 19:45:00+00:00,0.9190193535690112,0.8593796749994674,1.0
2026-05-01 19:50:00+00:00,0.9190193535690112,0.8587781092269677,1.0
2026-05-01 19:55:00+00:00,0.9190193535690112,0.8587781092269677,1.0
2026-05-04 13:30:00+00:00,0.9190193535690112,0.8587781092269677,1.0
