,vwap_pullback,ema_breakout,rsi_mean_reversion
2026-04-27 17:05:00+00:00,0.988147406017979,0.9320439424445464,1.0
2026-04-27 17:10:00+00:00,0.988147406017979,0.9320439424445464,1.0
2026-04-27 17:15:00+00:00,0.988147406017979,0.9320439424445464,1.0
2026-04-27 17:20:00+00:00,0.988147406017979,0.9320439424445464,1.0
2026-04-27 17:25:00+00:00,0.988147406017979,0.9320439424445464,1.0
2026-04-27 17:30:00+00:00,0.988147406017979,0.9320439424445464,1.0
2026-04-27 17:35:00+00:00,0.988147406017979,0.9303855144195664,1.0
2026-04-27 17:40:00+00:00,0.988147406017979,0.9309994143639968,1.0
2026-04-27 17:45:00+00:00,0.988147406017979,0.9325160168346247,1.0
2026-04-27 17:50:00+00:00,0.988147406017979,0.9345297486673251,1.0
2026-04-27 17:55:00+00:00,0.988147406017979,0.9317304339919126,1.0
2026-04-27 18:00:00+00:00,0.988147406017979,0.9337673645779712,1.0
2026-04-27 18:05:00+00:00,0.988147406017979,0.9341879362428642,1.0
2026-04-27 18:10:00+00:00,0.988147406017979,0.9352053743790885,1.0
2026-04-27 18:15:00+00:00,0.988147406017979,0.9359652488954647,1.0
2026-04-27 18:20:00+00:00,0.988147406017979,0.9341060930152119,1.0
2026-04-27 18:25:00+00:00,0.988147406017979,0.934885141666782,1.0
2026-04-27 18:30:00+00:00,0.988147406017979,0.9363769667930534,1.0
2026-04-27 18:35:00+00:00,0.988147406017979,0.9360643262026277,1.0
2026-04-27 18:40:00+00:00,0.988147406017979,0.9372978915543431,1.0
2026-04-27 18:45:00+00:00,0.988147406017979,0.9361884727824425,1.0
2026-04-27 18:50:00+00:00,0.988147406017979,0.9360263046889118,1.0
2026-04-27 18:55:00+00:00,0.988147406017979,0.9362258893699323,1.0
2026-04-27 19:00:00+00:00,0.988147406017979,0.9383947116100381,1.0
2026-04-27 19:05:00+00:00,0.988147406017979,0.936574563916863,1.0
2026-04-27 19:10:00+00:00,0.988147406017979,0.9367972263342451,1.0
2026-04-27 19:15:00+00:00,0.988147406017979,0.9360856181744482,1.0
2026-04-27 19:20:00+00:00,0.988147406017979,0.9355606361079087,1.0
2026-04-27 19:25:00+00:00,0.988147406017979,0.9336616441128689,1.0
2026-04-27 19:30:00+00:00,0.988147406017979,0.9330080809619898,1.0
2026-04-27 19:35:00+00:00,0.988147406017979,0.9330080809619898,1.0
2026-04-27 19:40:00+00:00,0.988147406017979,0.9330080809619898,1.0
2026-04-27 19:45:00+00:00,0.988147406017979,0.9330080809619898,1.0
2026-04-27 19:50:00+00:00,0.988147406017979,0.9318644725173871,1.0
2026-04-27 19:55:00+00:00,0.988147406017979,0.9271576206109652,1.0
2026-04-28 13:30:00+00:00,0.988147406017979,0.9236814247954391,1.0
2026-04-28 13:35:00+00:00,0.988147406017979,0.9230348477980823,1.0
2026-04-28 13:40:00+00:00,0.988147406017979,0.9230348477980823,1.0
2026-04-28 13:45:00+00:00,0.988147406017979,0.9230348477980823,1.0
2026-04-28 13:50:00+00:00,0.988147406017979,0.9205164323737671,1.0
2026-04-28 13:55:00+00:00,0.988147406017979,0.9218966589510849,1.0
2026-04-28 14:00:00+00:00,0.988147406017979,0.9225224642579488,1.0
2026-04-28 14:05:00+00:00,0.988147406017979,0.9246712515328419,1.0
2026-04-28 14:10:00+00:00,0.988147406017979,0.921838595696364,1.0
2026-04-28 14:15:00+00:00,0.988147406017979,0.9226025019385469,1.0
2026-04-28 14:20:00+00:00,0.988147406017979,0.921513743334273,1.0
2026-04-28 14:25:00+00:00,0.988147406017979,0.9218901307500806,1.0
2026-04-28 14:30:00+00:00,0.988147406017979,0.921415029929829,1.0
2026-04-28 14:35:00+00:00,0.988147406017979,0.9221148038764929,1.0
2026-04-28 14:40:00+00:00,0.988147406017979,0.9172840627329762,1.0
2026-04-28 14:45:00+00:00,0.9893958457253653,0.9166419638890632,1.0
2026-04-28 14:50:00+00:00,0.9880040571425078,0.9166419638890632,1.0
2026-04-28 14:55:00+00:00,0.987367883199396,0.9166419638890632,1.0
2026-04-28 15:00:00+00:00,0.9874195939315199,0.9166419638890632,1.0
2026-04-28 15:05:00+00:00,0.9862845754455125,0.9166419638890632,1.0
2026-04-28 15:10:00+00:00,0.9885838319223389,0.9166419638890632,1.0
2026-04-28 15:15:00+00:00,0.9869238806106463,0.9166419638890632,1.0
2026-04-28 15:20:00+00:00,0.9908946160737904,0.9166419638890632,1.0
2026-04-28 15:25:00+00:00,0.9906957194185946,0.9166419638890632,1.0
2026-04-28 15:30:00+00:00,0.9923589015258557,0.9166419638890632,1.0
2026-04-28 15:35:00+00:00,0.9894110090915935,0.9132773461345328,1.0
2026-04-28 15:40:00+00:00,0.9924150164863457,0.9160501997575854,1.0
2026-04-28 15:45:00+00:00,0.9949196395654524,0.9183620959238248,1.0
2026-04-28 15:50:00+00:00,0.9947033574747068,0.9181624564089644,1.0
2026-04-28 15:55:00+00:00,0.9923459430702187,0.9159864414351196,1.0
2026-04-28 16:00:00+00:00,0.9917101216040561,0.9153995454577184,1.0
2026-04-28 16:05:00+00:00,0.99125154232811,0.9149762531552476,1.0
2026-04-28 16:10:00+00:00,0.9916168996917001,0.9153134968288515,1.0
2026-04-28 16:15:00+00:00,0.99363233708974,0.9171738494035334,1.0
2026-04-28 16:20:00+00:00,0.9911472994901591,0.914880031644144,1.0
2026-04-28 16:25:00+00:00,0.9888938139263445,0.9127999483457353,1.0
2026-04-28 16:30:00+00:00,0.9902539665034015,0.9121609883818933,1.0
2026-04-28 16:35:00+00:00,0.9905035021275886,0.9121609883818933,1.0
2026-04-28 16:40:00+00:00,0.9896401747425729,0.9121609883818933,1.0
2026-04-28 16:45:00+00:00,0.99009004170435,0.9121609883818933,1.0
2026-04-28 16:50:00+00:00,0.9873405890893326,0.9121609883818933,1.0
2026-04-28 16:55:00+00:00,0.9866494506769701,0.9121609883818933,1.0
2026-04-28 17:00:00+00:00,0.9866494506769701,0.9121609883818933,1.0
2026-04-28 17:05:00+00:00,0.9866494506769701,0.9121609883818933,1.0
2026-04-28 17:10:00+00:00,0.9866494506769701,0.9121609883818933,1.0
2026-04-28 17:15:00+00:00,0.9866494506769701,0.9121609883818933,1.0
2026-04-28 17:20:00+00:00,0.9866494506769701,0.9121609883818933,1.0
2026-04-28 17:25:00+00:00,0.9866494506769701,0.9121609883818933,1.0
2026-04-28 17:30:00+00:00,0.9866494506769701,0.9121609883818933,1.0
2026-04-28 17:35:00+00:00,0.9866494506769701,0.9121609883818933,1.0
2026-04-28 17:40:00+00:00,0.9866494506769701,0.9121609883818933,1.0
2026-04-28 17:45:00+00:00,0.9866494506769701,0.9121609883818933,1.0
2026-04-28 17:50:00+00:00,0.9866494506769701,0.9121609883818933,1.0
2026-04-28 17:55:00+00:00,0.9866494506769701,0.9121609883818933,1.0
2026-04-28 18:00:00+00:00,0.9866494506769701,0.9121609883818933,1.0
2026-04-28 18:05:00+00:00,0.9866494506769701,0.9121609883818933,1.0
2026-04-28 18:10:00+00:00,0.9866494506769701,0.9121609883818933,1.0
2026-04-28 18:15:00+00:00,0.9866494506769701,0.9121609883818933,1.0
2026-04-28 18:20:00+00:00,0.9866494506769701,0.9121609883818933,1.0
2026-04-28 18:25:00+00:00,0.9866494506769701,0.9121609883818933,1.0
2026-04-28 18:30:00+00:00,0.9866494506769701,0.9121609883818933,1.0
2026-04-28 18:35:00+00:00,0.9866494506769701,0.9121609883818933,1.0
2026-04-28 18:40:00+00:00,0.9866494506769701,0.9121609883818933,1.0
2026-04-28 18:45:00+00:00,0.9866494506769701,0.9121609883818933,1.0
2026-04-28 18:50:00+00:00,0.9866494506769701,0.9121609883818933,1.0
2026-04-28 18:55:00+00:00,0.9866494506769701,0.9121609883818933,1.0
2026-04-28 19:00:00+00:00,0.9866494506769701,0.9095996450880475,1.0
2026-04-28 19:05:00+00:00,0.9866494506769701,0.9073454022974635,1.0
2026-04-28 19:10:00+00:00,0.9866494506769701,0.9067102605158552,1.0
2026-04-28 19:15:00+00:00,0.9866494506769701,0.9067102605158552,1.0
2026-04-28 19:20:00+00:00,0.9866494506769701,0.9067102605158552,1.0
2026-04-28 19:25:00+00:00,0.9866494506769701,0.9067102605158552,1.0
2026-04-28 19:30:00+00:00,0.9866494506769701,0.9067102605158552,1.0
2026-04-28 19:35:00+00:00,0.9866494506769701,0.9067102605158552,1.0
2026-04-28 19:40:00+00:00,0.9866494506769701,0.9067102605158552,1.0
2026-04-28 19:45:00+00:00,0.9866494506769701,0.9067102605158552,1.0
2026-04-28 19:50:00+00:00,0.9866494506769701,0.9067102605158552,1.0
2026-04-28 19:55:00+00:00,0.9866494506769701,0.9067102605158552,1.0
2026-04-29 13:30:00+00:00,0.9866494506769701,0.9067102605158552,1.0
2026-04-29 13:35:00+00:00,0.9866494506769701,0.9062688183316353,1.0
2026-04-29 13:40:00+00:00,0.9866494506769701,0.9075052402882352,1.0
2026-04-29 13:45:00+00:00,0.9866494506769701,0.9079627955595105,1.0
2026-04-29 13:50:00+00:00,0.9866494506769701,0.9086242773123153,1.0
2026-04-29 13:55:00+00:00,0.9866494506769701,0.911570295809952,1.0
2026-04-29 14:00:00+00:00,0.9866494506769701,0.9127500520630174,1.0
2026-04-29 14:05:00+00:00,0.9866494506769701,0.9138212163183288,1.0
2026-04-29 14:10:00+00:00,0.9866494506769701,0.9127849993503645,1.0
2026-04-29 14:15:00+00:00,0.9866494506769701,0.9110085365878505,1.0
2026-04-29 14:20:00+00:00,0.9866494506769701,0.9121959858509575,1.0
2026-04-29 14:25:00+00:00,0.9866494506769701,0.9117998990836473,1.0
2026-04-29 14:30:00+00:00,0.9866494506769701,0.9137930445128855,1.0
2026-04-29 14:35:00+00:00,0.9866494506769701,0.9163399784476906,1.0
2026-04-29 14:40:00+00:00,0.9866494506769701,0.9145953760295082,1.0
2026-04-29 14:45:00+00:00,0.9866494506769701,0.9153788530709371,1.0
2026-04-29 14:50:00+00:00,0.9866494506769701,0.9169169323931998,1.0
2026-04-29 14:55:00+00:00,0.9866494506769701,0.9157768041080051,1.0
2026-04-29 15:00:00+00:00,0.9866494506769701,0.9150510704862393,1.0
2026-04-29 15:05:00+00:00,0.9866494506769701,0.9120307482805665,1.0
2026-04-29 15:10:00+00:00,0.9866494506769701,0.9079531554642146,1.0
2026-04-29 15:15:00+00:00,0.9866494506769701,0.9073175882553897,1.0
2026-04-29 15:20:00+00:00,0.9866494506769701,0.9073175882553897,1.0
2026-04-29 15:25:00+00:00,0.9866494506769701,0.9059192357507778,1.0
2026-04-29 15:30:00+00:00,0.9866494506769701,0.9077849570807338,1.0
2026-04-29 15:35:00+00:00,0.9866494506769701,0.9088817861947988,1.0
2026-04-29 15:40:00+00:00,0.9866494506769701,0.9084899570648999,1.0
2026-04-29 15:45:00+00:00,0.9866494506769701,0.9071773698725791,1.0
2026-04-29 15:50:00+00:00,0.9866494506769701,0.9103355027277267,1.0
2026-04-29 15:55:00+00:00,0.9866494506769701,0.9109555207036094,1.0
2026-04-29 16:00:00+00:00,0.9866494506769701,0.9108300686497646,1.0
2026-04-29 16:05:00+00:00,0.9866494506769701,0.9107610828344321,1.0
2026-04-29 16:10:00+00:00,0.9866494506769701,0.9109526699066988,1.0
2026-04-29 16:15:00+00:00,0.9866494506769701,0.912256121212853,1.0
2026-04-29 16:20:00+00:00,0.9866494506769701,0.9105747950883964,1.0
2026-04-29 16:25:00+00:00,0.9866494506769701,0.9119204129451302,1.0
2026-04-29 16:30:00+00:00,0.9866494506769701,0.9109256346854289,1.0
2026-04-29 16:35:00+00:00,0.9866494506769701,0.9113046843115102,1.0
2026-04-29 16:40:00+00:00,0.9866494506769701,0.9118021002422112,1.0
2026-04-29 16:45:00+00:00,0.9866494506769701,0.9096742447334321,1.0
2026-04-29 16:50:00+00:00,0.9866494506769701,0.9089254780165977,1.0
2026-04-29 16:55:00+00:00,0.9866494506769701,0.9075356403782262,1.0
2026-04-29 17:00:00+00:00,0.9866494506769701,0.9069003654299614,1.0
2026-04-29 17:05:00+00:00,0.9866494506769701,0.9069003654299614,1.0
2026-04-29 17:10:00+00:00,0.9866494506769701,0.9069003654299614,1.0
2026-04-29 17:15:00+00:00,0.9866494506769701,0.9069003654299614,1.0
2026-04-29 17:20:00+00:00,0.9866494506769701,0.9069003654299614,1.0
2026-04-29 17:25:00+00:00,0.9866494506769701,0.9069003654299614,1.0
2026-04-29 17:30:00+00:00,0.9866494506769701,0.9069003654299614,1.0
2026-04-29 17:35:00+00:00,0.9866494506769701,0.9069003654299614,1.0
2026-04-29 17:40:00+00:00,0.9866494506769701,0.9069003654299614,1.0
2026-04-29 17:45:00+00:00,0.9866494506769701,0.9038435973679472,1.0
2026-04-29 17:50:00+00:00,0.9866494506769701,0.9032508993479902,1.0
2026-04-29 17:55:00+00:00,0.9866494506769701,0.90108963851163,1.0
2026-04-29 18:00:00+00:00,0.9866494506769701,0.9004588757646719,1.0
2026-04-29 18:05:00+00:00,0.9866494506769701,0.9004588757646719,1.0
2026-04-29 18:10:00+00:00,0.9866494506769701,0.9004588757646719,1.0
2026-04-29 18:15:00+00:00,0.9866494506769701,0.9004588757646719,1.0
2026-04-29 18:20:00+00:00,0.9866494506769701,0.9004588757646719,1.0
2026-04-29 18:25:00+00:00,0.9866494506769701,0.9004588757646719,1.0
2026-04-29 18:30:00+00:00,0.9866494506769701,0.9004588757646719,1.0
2026-04-29 18:35:00+00:00,0.9866494506769701,0.8997123758958508,1.0
2026-04-29 18:40:00+00:00,0.9866494506769701,0.8994389186430628,1.0
2026-04-29 18:45:00+00:00,0.9866494506769701,0.8976410473564295,1.0
2026-04-29 18:50:00+00:00,0.9866494506769701,0.9008295408066888,1.0
2026-04-29 18:55:00+00:00,0.9866494506769701,0.902665132139447,1.0
2026-04-29 19:00:00+00:00,0.9866494506769701,0.9057174957741778,1.0
2026-04-29 19:05:00+00:00,0.9866494506769701,0.9061122097273051,1.0
2026-04-29 19:10:00+00:00,0.9866494506769701,0.9059566671842121,1.0
2026-04-29 19:15:00+00:00,0.9866494506769701,0.9079699985343409,1.0
2026-04-29 19:20:00+00:00,0.9866494506769701,0.9067025916012595,1.0
2026-04-29 19:25:00+00:00,0.9866494506769701,0.9078847381890923,1.0
2026-04-29 19:30:00+00:00,0.9866494506769701,0.9090097092673275,1.0
2026-04-29 19:35:00+00:00,0.9866494506769701,0.907051491161475,1.0
2026-04-29 19:40:00+00:00,0.9866494506769701,0.9074540047700643,1.0
2026-04-29 19:45:00+00:00,0.9866494506769701,0.904644488181724,1.0
2026-04-29 19:50:00+00:00,0.9866494506769701,0.9045745155092472,1.0
2026-04-29 19:55:00+00:00,0.9866494506769701,0.9029538082002321,1.0
2026-04-30 13:30:00+00:00,0.9866494506769701,0.9023217405344919,1.0
2026-04-30 13:35:00+00:00,0.9866494506769701,0.9023217405344919,1.0
2026-04-30 13:40:00+00:00,0.9866494506769701,0.9023217405344919,1.0
2026-04-30 13:45:00+00:00,0.9866494506769701,0.9023217405344919,1.0
2026-04-30 13:50:00+00:00,0.9866494506769701,0.9023217405344919,1.0
2026-04-30 13:55:00+00:00,0.981566904572979,0.9023217405344919,1.0
2026-04-30 14:00:00+00:00,0.9808798077397779,0.9023217405344919,1.0
2026-04-30 14:05:00+00:00,0.9808798077397779,0.9023217405344919,1.0
2026-04-30 14:10:00+00:00,0.9808798077397779,0.9023217405344919,1.0
2026-04-30 14:15:00+00:00,0.9808798077397779,0.9023217405344919,1.0
2026-04-30 14:20:00+00:00,0.9808798077397779,0.9035344141569264,1.0
2026-04-30 14:25:00+00:00,0.9808798077397779,0.9032572565675433,1.0
2026-04-30 14:30:00+00:00,0.9808798077397779,0.9064931627114433,1.0
2026-04-30 14:35:00+00:00,0.9808798077397779,0.9064834313313884,1.0
2026-04-30 14:40:00+00:00,0.9808798077397779,0.9065085115652672,1.0
2026-04-30 14:45:00+00:00,0.9808798077397779,0.9047991871021879,1.0
2026-04-30 14:50:00+00:00,0.9808798077397779,0.904201969503464,1.0
2026-04-30 14:55:00+00:00,0.9808798077397779,0.899597166391285,1.0
2026-04-30 15:00:00+00:00,0.9808798077397779,0.898967448374811,1.0
2026-04-30 15:05:00+00:00,0.9808798077397779,0.898967448374811,1.0
2026-04-30 15:10:00+00:00,0.9808798077397779,0.898967448374811,1.0
2026-04-30 15:15:00+00:00,0.9808798077397779,0.898967448374811,1.0
2026-04-30 15:20:00+00:00,0.9808798077397779,0.8964914358251823,1.0
2026-04-30 15:25:00+00:00,0.9808798077397779,0.8960149711776079,1.0
2026-04-30 15:30:00+00:00,0.9808798077397779,0.8986338852678114,1.0
2026-04-30 15:35:00+00:00,0.9808798077397779,0.896467234978325,1.0
2026-04-30 15:40:00+00:00,0.9808798077397779,0.8951795728836145,1.0
2026-04-30 15:45:00+00:00,0.9808798077397779,0.8971452252834764,1.0
2026-04-30 15:50:00+00:00,0.9808798077397779,0.8965005831450195,1.0
2026-04-30 15:55:00+00:00,0.9808798077397779,0.8955183530117605,1.0
2026-04-30 16:00:00+00:00,0.9808798077397779,0.8958576314722572,1.0
2026-04-30 16:05:00+00:00,0.9808798077397779,0.8939200148535641,1.0
2026-04-30 16:10:00+00:00,0.9808798077397779,0.8932942708431666,1.0
2026-04-30 16:15:00+00:00,0.9808798077397779,0.8932942708431666,1.0
2026-04-30 16:20:00+00:00,0.9808798077397779,0.8932942708431666,1.0
2026-04-30 16:25:00+00:00,0.9808798077397779,0.8932942708431666,1.0
2026-04-30 16:30:00+00:00,0.9808798077397779,0.8932942708431666,1.0
2026-04-30 16:35:00+00:00,0.9808798077397779,0.8932942708431666,1.0
2026-04-30 16:40:00+00:00,0.9808798077397779,0.8932942708431666,1.0
2026-04-30 16:45:00+00:00,0.9808798077397779,0.8932942708431666,1.0
2026-04-30 16:50:00+00:00,0.9808798077397779,0.8932942708431666,1.0
2026-04-30 16:55:00+00:00,0.9808798077397779,0.8932942708431666,1.0
2026-04-30 17:00:00+00:00,0.9808798077397779,0.8952204306902793,1.0
2026-04-30 17:05:00+00:00,0.9808798077397779,0.8966665000786929,1.0
2026-04-30 17:10:00+00:00,0.9808798077397779,0.8982390690637948,1.0
2026-04-30 17:15:00+00:00,0.9808798077397779,0.8971595854490558,1.0
2026-04-30 17:20:00+00:00,0.9808798077397779,0.8976513004953846,1.0
2026-04-30 17:25:00+00:00,0.9808798077397779,0.8983078080893568,1.0
2026-04-30 17:30:00+00:00,0.9808798077397779,0.8966687328727714,1.0
2026-04-30 17:35:00+00:00,0.9808798077397779,0.8947186287409652,1.0
2026-04-30 17:40:00+00:00,0.9808798077397779,0.8980333370787297,1.0
2026-04-30 17:45:00+00:00,0.9808798077397779,0.8973321455663531,1.0
2026-04-30 17:50:00+00:00,0.9808798077397779,0.8969946704173773,1.0
2026-04-30 17:55:00+00:00,0.9808798077397779,0.9000495337076492,1.0
2026-04-30 18:00:00+00:00,0.9808798077397779,0.898940582796953,1.0
2026-04-30 18:05:00+00:00,0.9808798077397779,0.8995480221143554,1.0
2026-04-30 18:10:00+00:00,0.9808798077397779,0.897525450975168,1.0
2026-04-30 18:15:00+00:00,0.9808798077397779,0.9002978134824954,1.0
2026-04-30 18:20:00+00:00,0.9808798077397779,0.8979087426500665,1.0
2026-04-30 18:25:00+00:00,0.9808798077397779,0.901431375541523,1.0
2026-04-30 18:30:00+00:00,0.9808798077397779,0.9034439614116234,1.0
2026-04-30 18:35:00+00:00,0.9808798077397779,0.903265160000513,1.0
2026-04-30 18:40:00+00:00,0.9808798077397779,0.9050258728755474,1.0
2026-04-30 18:45:00+00:00,0.9808798077397779,0.9044366331634517,1.0
2026-04-30 18:50:00+00:00,0.9808798077397779,0.9023077278119066,1.0
2026-04-30 18:55:00+00:00,0.9808798077397779,0.9068516615247706,1.0
2026-04-30 19:00:00+00:00,0.9808798077397779,0.9048073360861957,1.0
2026-04-30 19:05:00+00:00,0.9808798077397779,0.9042429479619662,1.0
2026-04-30 19:10:00+00:00,0.9808798077397779,0.9058356858622953,1.0
2026-04-30 19:15:00+00:00,0.9808798077397779,0.9073396425529827,1.0
2026-04-30 19:20:00+00:00,0.9808798077397779,0.9071705403516422,1.0
2026-04-30 19:25:00+00:00,0.9808798077397779,0.908734672741428,1.0
2026-04-30 19:30:00+00:00,0.9808798077397779,0.9060508618172888,1.0
2026-04-30 19:35:00+00:00,0.9808798077397779,0.9036548456844716,1.0
2026-04-30 19:40:00+00:00,0.9808798077397779,0.9041269365496705,1.0
2026-04-30 19:45:00+00:00,0.9808798077397779,0.9062538984945413,1.0
2026-04-30 19:50:00+00:00,0.9808798077397779,0.9074282481050304,1.0
2026-04-30 19:55:00+00:00,0.9808798077397779,0.9090141468433363,1.0
2026-05-01 13:30:00+00:00,0.9808798077397779,0.9001214856781836,1.0
2026-05-01 13:35:00+00:00,0.9808798077397779,0.8994914006382089,1.0
2026-05-01 13:40:00+00:00,0.9808916050603167,0.8994914006382089,1.0
2026-05-01 13:45:00+00:00,0.9821441898611155,0.8994914006382089,1.0
2026-05-01 13:50:00+00:00,0.9803104440014743,0.8994914006382089,1.0
2026-05-01 13:55:00+00:00,0.9796242266906732,0.8994914006382089,1.0
2026-05-01 14:00:00+00:00,0.9796242266906732,0.8994914006382089,1.0
2026-05-01 14:05:00+00:00,0.9796242266906732,0.8994914006382089,1.0
2026-05-01 14:10:00+00:00,0.9796242266906732,0.9001190774227995,1.0
2026-05-01 14:15:00+00:00,0.9796242266906732,0.8987610204802482,1.0
2026-05-01 14:20:00+00:00,0.9796242266906732,0.8987702720963372,1.0
2026-05-01 14:25:00+00:00,0.9796242266906732,0.8997670451677865,1.0
2026-05-01 14:30:00+00:00,0.9796242266906732,0.8981670663356355,1.0
2026-05-01 14:35:00+00:00,0.9796242266906732,0.8999840509183568,1.0
2026-05-01 14:40:00+00:00,0.9796242266906732,0.9001584941994107,1.0
2026-05-01 14:45:00+00:00,0.9796242266906732,0.9015624730908803,1.0
2026-05-01 14:50:00+00:00,0.9796242266906732,0.9046919371741554,1.0
2026-05-01 14:55:00+00:00,0.9796242266906732,0.9056146388567304,1.0
2026-05-01 15:00:00+00:00,0.9796242266906732,0.9079851203239557,1.0
2026-05-01 15:05:00+00:00,0.9796242266906732,0.9043671751733228,1.0
2026-05-01 15:10:00+00:00,0.9796242266906732,0.9080946764821725,1.0
2026-05-01 15:15:00+00:00,0.9796242266906732,0.9054952555526103,1.0
2026-05-01 15:20:00+00:00,0.9796242266906732,0.9023103521975677,1.0
2026-05-01 15:25:00+00:00,0.9796242266906732,0.9041596711358134,1.0
2026-05-01 15:30:00+00:00,0.9796242266906732,0.9059682652518389,1.0
2026-05-01 15:35:00+00:00,0.9796242266906732,0.9073755310946897,1.0
2026-05-01 15:40:00+00:00,0.9796242266906732,0.9065672679385717,1.0
2026-05-01 15:45:00+00:00,0.9796242266906732,0.9065671374783543,1.0
2026-05-01 15:50:00+00:00,0.9796242266906732,0.9083619016892869,1.0
2026-05-01 15:55:00+00:00,0.9796242266906732,0.9057076930610973,1.0
2026-05-01 16:00:00+00:00,0.9796242266906732,0.9051254697261286,1.0
2026-05-01 16:05:00+00:00,0.9796242266906732,0.9041563391038381,1.0
2026-05-01 16:10:00+00:00,0.9796242266906732,0.9015170311322788,1.0
2026-05-01 16:15:00+00:00,0.9796242266906732,0.9008859692104861,1.0
2026-05-01 16:20:00+00:00,0.9766100074650872,0.9008859692104861,1.0
2026-05-01 16:25:00+00:00,0.9759263804598616,0.9008859692104861,1.0
2026-05-01 16:30:00+00:00,0.9759263804598616,0.9008859692104861,1.0
2026-05-01 16:35:00+00:00,0.9759263804598616,0.9008859692104861,1.0
2026-05-01 16:40:00+00:00,0.9759263804598616,0.9008859692104861,1.0
2026-05-01 16:45:00+00:00,0.9759263804598616,0.9008859692104861,1.0
2026-05-01 16:50:00+00:00,0.9759263804598616,0.9008859692104861,1.0
2026-05-01 16:55:00+00:00,0.9759263804598616,0.9008859692104861,1.0
2026-05-01 17:00:00+00:00,0.9759263804598616,0.9008859692104861,1.0
2026-05-01 17:05:00+00:00,0.9759263804598616,0.9008859692104861,1.0
2026-05-01 17:10:00+00:00,0.9759263804598616,0.9008859692104861,1.0
2026-05-01 17:15:00+00:00,0.9759263804598616,0.9008859692104861,1.0
2026-05-01 17:20:00+00:00,0.9759263804598616,0.9008859692104861,1.0
2026-05-01 17:25:00+00:00,0.9759263804598616,0.9008859692104861,1.0
2026-05-01 17:30:00+00:00,0.9759263804598616,0.9008859692104861,1.0
2026-05-01 17:35:00+00:00,0.9759263804598616,0.9008859692104861,1.0
2026-05-01 17:40:00+00:00,0.9759263804598616,0.9008859692104861,1.0
2026-05-01 17:45:00+00:00,0.9759263804598616,0.8990928641656903,1.0
2026-05-01 17:50:00+00:00,0.9759263804598616,0.8987068399496064,1.0
2026-05-01 17:55:00+00:00,0.9759263804598616,0.9008575708665212,1.0
2026-05-01 18:00:00+00:00,0.9759263804598616,0.8996153372517702,1.0
2026-05-01 18:05:00+00:00,0.9759263804598616,0.898930081853691,1.0
2026-05-01 18:10:00+00:00,0.9759263804598616,0.9017740262484577,1.0
2026-05-01 18:15:00+00:00,0.9759263804598616,0.9020101351019659,1.0
2026-05-01 18:20:00+00:00,0.9759263804598616,0.9047651751914924,1.0
2026-05-01 18:25:00+00:00,0.9759263804598616,0.9061062093127288,1.0
2026-05-01 18:30:00+00:00,0.9759263804598616,0.9055082311603725,1.0
2026-05-01 18:35:00+00:00,0.9759263804598616,0.906094535073311,1.0
2026-05-01 18:40:00+00:00,0.9759263804598616,0.905651700854762,1.0
2026-05-01 18:45:00+00:00,0.9759263804598616,0.903905930342134,1.0
2026-05-01 18:50:00+00:00,0.9759263804598616,0.9049462888073218,1.0
2026-05-01 18:55:00+00:00,0.9759263804598616,0.9045836354547798,1.0
2026-05-01 19:00:00+00:00,0.9759263804598616,0.9048641021849438,1.0
2026-05-01 19:05:00+00:00,0.9759263804598616,0.907441535082912,1.0
2026-05-01 19:10:00+00:00,0.9759263804598616,0.9052380730653095,1.0
2026-05-01 19:15:00+00:00,0.9759263804598616,0.9035357205592265,1.0
2026-05-01 19:20:00+00:00,0.9759263804598616,0.9023674680329845,1.0
2026-05-01 19:25:00+00:00,0.9759263804598616,0.9017358108053614,1.0
2026-05-01 19:30:00+00:00,0.9759263804598616,0.9017358108053614,1.0
2026-05-01 19:35:00+00:00,0.9759263804598616,0.9017358108053614,1.0
2026-05-01 19:40:00+00:00,0.9759263804598616,0.9017358108053614,1.0
2026-05-01 19:45:00+00:00,0.9759263804598616,0.9017358108053614,1.0
2026-05-01 19:50:00+00:00,0.9759263804598616,0.9017358108053614,1.0
2026-05-01 19:55:00+00:00,0.9759263804598616,0.8990394902172929,1.0
2026-05-04 13:30:00+00:00,0.9759263804598616,0.9029920872004868,1.0
2026-05-04 13:35:00+00:00,0.9759263804598616,0.9053193502218115,1.0
2026-05-04 13:40:00+00:00,0.9759263804598616,0.9074210641914795,1.0
2026-05-04 13:45:00+00:00,0.9759263804598616,0.9062011913471127,1.0
2026-05-04 13:50:00+00:00,0.9759263804598616,0.9059034173086006,1.0
2026-05-04 13:55:00+00:00,0.9759263804598616,0.9062647179850767,1.0
2026-05-04 14:00:00+00:00,0.9759263804598616,0.9061083611813469,1.0
2026-05-04 14:05:00+00:00,0.9759263804598616,0.9058290521272888,1.0
2026-05-04 14:10:00+00:00,0.9759263804598616,0.9073739835496701,1.0
2026-05-04 14:15:00+00:00,0.9759263804598616,0.9078751521133994,1.0
2026-05-04 14:20:00+00:00,0.9759263804598616,0.9106483558122626,1.0
2026-05-04 14:25:00+00:00,0.9759263804598616,0.911147462557144,1.0
2026-05-04 14:30:00+00:00,0.9759263804598616,0.9116134458068744,1.0
